,user_id,rating_x,rating_y
37211,37212,3.694915254237288,118
37212,37213,3.802197802197802,91
37213,37214,4.435294117647059,85
37214,37215,4.434782608695652,69
37215,37216,3.6481481481481484,108
37216,37217,3.6794871794871793,78
37217,37218,3.5,112
37218,37219,4.0134228187919465,149
37219,37220,3.979591836734694,98
37220,37221,4.235668789808917,157
37221,37222,4.036585365853658,82
37222,37223,3.7666666666666666,150
37223,37224,3.9930555555555554,144
37224,37225,4.201923076923077,104
37225,37226,4.382978723404255,47
37226,37227,4.068493150684931,73
37227,37228,5.0,76
37228,37229,3.642857142857143,84
37229,37230,4.239583333333333,96
37230,37231,3.7111111111111112,45
37231,37232,3.3838383838383836,99
37232,37233,4.1395348837209305,43
37233,37234,3.8403361344537816,119
37234,37235,4.111111111111111,117
37235,37236,3.717948717948718,78
37236,37237,3.4765625,128
37237,37238,4.2727272727272725,132
37238,37239,4.246913580246914,81
37239,37240,4.23469387755102,98
37240,37241,3.8461538461538463,26
37241,37242,4.213740458015267,131
37242,37243,2.7337662337662336,154
37243,37244,4.674603174603175,126
37244,37245,3.613861386138614,101
37245,37246,4.2,115
37246,37247,4.379310344827586,145
37247,37248,4.767676767676767,99
37248,37249,4.27710843373494,83
37249,37250,3.689189189189189,74
37250,37251,4.991869918699187,123
37251,37252,4.209302325581396,86
37252,37253,4.475609756097561,164
37253,37254,4.274193548387097,62
37254,37255,4.096774193548387,93
37255,37256,4.0285714285714285,140
37256,37257,4.073170731707317,82
37257,37258,4.33,100
37258,37259,3.6846153846153844,130
37259,37260,3.2301587301587302,126
37260,37261,4.326732673267327,101
37261,37262,4.670103092783505,97
37262,37263,3.3486238532110093,109
37263,37264,3.9,140
37264,37265,4.071428571428571,112
37265,37266,4.53,100
37266,37267,3.3486238532110093,109
37267,37268,3.8640776699029127,103
37268,37269,4.3828125,128
37269,37270,3.376068376068376,117
37270,37271,4.923913043478261,92
37271,37272,4.267326732673268,101
37272,37273,3.3689320388349513,103
37273,37274,3.642857142857143,112
37274,37275,3.5145631067961167,103
37275,37276,3.892857142857143,112
37276,37277,4.606741573033708,89
37277,37278,3.7596153846153846,104
37278,37279,4.720430107526882,93
37279,37280,4.216216216216216,111
37280,37281,3.4656488549618323,131
37281,37282,4.859813084112149,107
37282,37283,4.20952380952381,105
37283,37284,3.765957446808511,188
37284,37285,4.99009900990099,101
37285,37286,3.830357142857143,112
37286,37287,4.6421052631578945,95
37287,37288,3.2018348623853212,109
37288,37289,3.59375,64
37289,37290,4.478632478632479,117
37290,37291,4.264367816091954,87
37291,37292,3.642857142857143,140
37292,37293,4.075,120
37293,37294,3.8870967741935485,124
37294,37295,4.136363636363637,88
37295,37296,4.361702127659575,47
37296,37297,4.06015037593985,133
37297,37298,3.76027397260274,146
37298,37299,3.2058823529411766,102
37299,37300,3.792,125
37300,37301,3.364406779661017,118
37301,37302,5.0,113
37302,37303,4.646017699115045,113
37303,37304,4.463157894736842,95
37304,37305,4.091603053435114,131
37305,37306,3.5764705882352943,85
37306,37307,4.364963503649635,137
37307,37308,4.43,100
37308,37309,3.767123287671233,146
37309,37310,3.9313725490196076,102
37310,37311,3.7757009345794392,107
37311,37312,4.2444444444444445,135
37312,37313,4.966666666666667,120
37313,37314,4.065217391304348,46
37314,37315,3.7557251908396947,131
37315,37316,4.3478260869565215,115
37316,37317,3.7927927927927927,111
37317,37318,3.6236559139784945,93
37318,37319,4.5,134
37319,37320,4.333333333333333,27
37320,37321,3.7222222222222223,54
37321,37322,3.5972222222222223,72
37322,37323,3.8823529411764706,136
37323,37324,3.9745762711864407,118
37324,37325,4.5625,64
37325,37326,4.618421052631579,76
37326,37327,4.41,100
37327,37328,4.0,118
37328,37329,4.313131313131313,99
37329,37330,3.897727272727273,88
37330,37331,4.807017543859649,114
37331,37332,3.6288659793814433,97
37332,37333,3.2956521739130435,115
37333,37334,3.3597122302158273,139
37334,37335,4.147058823529412,102
37335,37336,3.911392405063291,79
37336,37337,3.9316239316239314,117
37337,37338,3.9206349206349205,126
37338,37339,4.203389830508475,118
37339,37340,3.4895833333333335,96
37340,37341,3.4365079365079363,126
37341,37342,3.141304347826087,92
37342,37343,4.11340206185567,97
37343,37344,3.934065934065934,91
37344,37345,3.8207547169811322,106
37345,37346,4.2073170731707314,82
37346,37347,3.4788732394366195,142
37347,37348,3.8,100
37348,37349,3.4867256637168142,113
37349,37350,4.0092592592592595,108
37350,37351,3.9775280898876404,89
37351,37352,4.673469387755102,98
37352,37353,3.982142857142857,112
37353,37354,3.7682119205298013,151
37354,37355,4.223214285714286,112
37355,37356,4.129310344827586,116
37356,37357,3.987012987012987,154
37357,37358,4.135135135135135,111
37358,37359,2.8275862068965516,87
37359,37360,3.95959595959596,99
37360,37361,3.9495798319327733,119
37361,37362,3.233009708737864,103
37362,37363,3.9056603773584904,159
37363,37364,4.209580838323354,167
37364,37365,3.4558823529411766,136
37365,37366,4.094594594594595,74
37366,37367,3.687074829931973,147
37367,37368,3.2016806722689077,119
37368,37369,4.345454545454546,110
37369,37370,4.175438596491228,114
37370,37371,4.145161290322581,124
37371,37372,3.9411764705882355,68
37372,37373,3.8583333333333334,120
37373,37374,4.26984126984127,63
37374,37375,3.3944954128440368,109
37375,37376,4.388888888888889,144
37376,37377,4.2631578947368425,95
37377,37378,3.608695652173913,115
37378,37379,3.9324324324324325,148
37379,37380,4.056,125
37380,37381,4.449101796407185,167
37381,37382,4.256756756756757,148
37382,37383,3.792452830188679,53
37383,37384,4.98,100
37384,37385,3.8676470588235294,68
37385,37386,4.140495867768595,121
37386,37387,4.3173076923076925,104
37387,37388,3.7583333333333333,120
37388,37389,4.388489208633094,139
37389,37390,3.504201680672269,119
37390,37391,4.095238095238095,84
37391,37392,3.0859375,128
37392,37393,3.9176470588235293,170
37393,37394,3.192982456140351,114
37394,37395,2.3149606299212597,127
37395,37396,4.4576271186440675,118
37396,37397,4.9393939393939394,99
37397,37398,3.8625954198473282,131
37398,37399,4.445454545454545,110
37399,37400,3.69,100
37400,37401,3.8617021276595747,94
37401,37402,3.537313432835821,134
37402,37403,4.064,125
37403,37404,3.9914529914529915,117
37404,37405,3.473372781065089,169
37405,37406,4.2105263157894735,133
37406,37407,3.654320987654321,81
37407,37408,3.652892561983471,121
37408,37409,4.739726027397261,73
37409,37410,4.383177570093458,107
37410,37411,3.446969696969697,132
37411,37412,3.9431818181818183,88
37412,37413,4.36,75
37413,37414,4.782894736842105,152
37414,37415,4.76056338028169,142
37415,37416,4.0,135
37416,37417,3.643410852713178,129
37417,37418,3.793388429752066,121
37418,37419,3.6076923076923078,130
37419,37420,4.369565217391305,138
37420,37421,3.6103896103896105,154
37421,37422,4.478260869565218,92
37422,37423,4.682926829268292,123
37423,37424,4.684210526315789,95
37424,37425,4.490196078431373,153
37425,37426,4.02970297029703,101
37426,37427,3.6991150442477876,113
37427,37428,3.8053097345132745,113
37428,37429,4.243478260869566,115
37429,37430,3.702127659574468,94
37430,37431,3.4343434343434343,99
37431,37432,4.21969696969697,132
37432,37433,4.641666666666667,120
37433,37434,4.111111111111111,81
37434,37435,4.1344537815126055,119
37435,37436,4.381818181818182,110
37436,37437,4.016,125
37437,37438,3.5625,96
37438,37439,4.663043478260869,92
37439,37440,4.943661971830986,71
37440,37441,3.6986301369863015,146
37441,37442,3.5172413793103448,87
37442,37443,3.7916666666666665,96
37443,37444,3.85,120
37444,37445,3.707692307692308,130
37445,37446,3.791304347826087,115
37446,37447,4.1328671328671325,143
37447,37448,4.299319727891157,147
37448,37449,4.675,160
37449,37450,4.0131578947368425,76
37450,37451,3.3688524590163933,122
37451,37452,4.413043478260869,92
37452,37453,3.587719298245614,114
37453,37454,3.4521739130434783,115
37454,37455,3.022727272727273,132
37455,37456,3.4794520547945207,73
37456,37457,4.620253164556962,79
37457,37458,3.3333333333333335,99
37458,37459,4.12962962962963,108
37459,37460,4.451219512195122,164
37460,37461,3.84,100
37461,37462,4.104761904761904,105
37462,37463,4.222222222222222,117
37463,37464,2.620967741935484,124
37464,37465,3.7857142857142856,42
37465,37466,4.793478260869565,92
37466,37467,3.9915254237288136,118
37467,37468,4.026086956521739,115
37468,37469,3.936936936936937,111
37469,37470,3.3934426229508197,122
37470,37471,4.521739130434782,92
37471,37472,3.8157894736842106,114
37472,37473,4.472527472527473,91
37473,37474,3.853932584269663,89
37474,37475,4.048543689320389,103
37475,37476,4.697916666666667,96
37476,37477,3.4285714285714284,91
37477,37478,3.84,100
37478,37479,3.3947368421052633,114
37479,37480,3.7731958762886597,97
37480,37481,4.224242424242425,165
37481,37482,3.508771929824561,171
37482,37483,3.710843373493976,83
37483,37484,4.141304347826087,92
37484,37485,3.4166666666666665,96
37485,37486,4.9868421052631575,76
37486,37487,3.463768115942029,138
37487,37488,4.695652173913044,92
37488,37489,4.3428571428571425,105
37489,37490,3.385321100917431,109
37490,37491,3.617021276595745,47
37491,37492,4.510416666666667,96
37492,37493,4.444444444444445,117
37493,37494,3.3493975903614457,166
37494,37495,3.5950413223140494,121
37495,37496,3.8346456692913384,127
37496,37497,3.4203821656050954,157
37497,37498,3.9407894736842106,152
37498,37499,3.356164383561644,146
37499,37500,4.2695035460992905,141
37500,37501,4.342592592592593,108
37501,37502,4.266666666666667,120
37502,37503,3.467948717948718,156
37503,37504,3.15748031496063,127
37504,37505,3.85,100
37505,37506,1.2727272727272727,55
37506,37507,4.542056074766355,107
37507,37508,4.14,100
37508,37509,3.84297520661157,121
37509,37510,4.444444444444445,117
37510,37511,3.881188118811881,101
37511,37512,4.284090909090909,88
37512,37513,4.27906976744186,86
37513,37514,4.0625,96
37514,37515,4.1234567901234565,81
37515,37516,4.232558139534884,172
37516,37517,4.147651006711409,149
37517,37518,4.315789473684211,114
37518,37519,4.142857142857143,98
37519,37520,4.738636363636363,88
37520,37521,4.368421052631579,114
37521,37522,4.530120481927711,83
37522,37523,3.7419354838709675,31
37523,37524,4.91044776119403,134
37524,37525,3.9029850746268657,134
37525,37526,3.5483870967741935,93
37526,37527,3.2795698924731185,93
37527,37528,4.0,91
37528,37529,2.8518518518518516,108
37529,37530,3.576923076923077,78
37530,37531,3.6770833333333335,96
37531,37532,4.949579831932773,119
37532,37533,3.8384615384615386,130
37533,37534,4.220338983050848,118
37534,37535,3.7523809523809524,105
37535,37536,4.095744680851064,94
37536,37537,4.5772357723577235,123
37537,37538,4.119658119658119,117
37538,37539,4.840425531914893,94
37539,37540,4.442857142857143,70
37540,37541,4.396825396825397,126
37541,37542,3.4829931972789114,147
37542,37543,3.6907216494845363,97
37543,37544,4.80188679245283,106
37544,37545,3.7586206896551726,87
37545,37546,3.7777777777777777,135
37546,37547,3.58,150
37547,37548,4.588652482269503,141
37548,37549,4.0,172
37549,37550,3.8796992481203008,133
37550,37551,3.4742268041237114,97
37551,37552,4.473684210526316,76
37552,37553,3.2920353982300883,113
37553,37554,3.6779661016949152,118
37554,37555,4.383458646616542,133
37555,37556,4.25531914893617,141
37556,37557,3.2371134020618557,97
37557,37558,3.9393939393939394,99
37558,37559,4.183908045977011,87
37559,37560,3.89247311827957,93
37560,37561,4.333333333333333,129
37561,37562,4.433962264150943,106
37562,37563,4.179245283018868,106
37563,37564,3.660919540229885,174
37564,37565,3.3461538461538463,104
37565,37566,4.201388888888889,144
37566,37567,3.9903846153846154,104
37567,37568,3.9361702127659575,94
37568,37569,3.4545454545454546,88
37569,37570,3.541284403669725,109
37570,37571,3.515151515151515,132
37571,37572,3.4260869565217393,115
37572,37573,3.150537634408602,93
37573,37574,4.333333333333333,126
37574,37575,3.888059701492537,134
37575,37576,3.9243697478991595,119
37576,37577,3.271523178807947,151
37577,37578,4.39,100
37578,37579,3.375,144
37579,37580,3.1,100
37580,37581,5.0,126
37581,37582,4.406060606060606,165
37582,37583,4.010526315789473,95
37583,37584,3.56140350877193,114
37584,37585,3.206451612903226,155
37585,37586,3.253846153846154,130
37586,37587,3.586206896551724,87
37587,37588,3.717171717171717,99
37588,37589,4.490384615384615,104
37589,37590,4.546218487394958,119
37590,37591,4.126050420168068,119
37591,37592,3.7685185185185186,108
37592,37593,3.767857142857143,112
37593,37594,3.3181818181818183,110
37594,37595,3.9195402298850577,87
37595,37596,4.08421052631579,95
37596,37597,4.596153846153846,156
37597,37598,3.892857142857143,140
37598,37599,3.625,112
37599,37600,3.5681818181818183,132
37600,37601,3.948717948717949,117
37601,37602,3.962962962962963,135
37602,37603,4.036585365853658,82
37603,37604,4.623762376237623,101
37604,37605,4.4423076923076925,104
37605,37606,4.0,130
37606,37607,4.683760683760684,117
37607,37608,3.831858407079646,113
37608,37609,3.8125,112
37609,37610,4.0,78
37610,37611,3.727810650887574,169
37611,37612,3.443548387096774,124
37612,37613,3.8979591836734695,98
37613,37614,3.225,40
37614,37615,3.9136690647482015,139
37615,37616,4.258064516129032,93
37616,37617,3.7771084337349397,166
37617,37618,4.437956204379562,137
37618,37619,3.9454545454545453,110
37619,37620,4.428571428571429,77
37620,37621,4.447368421052632,114
37621,37622,5.0,87
37622,37623,4.183098591549296,142
37623,37624,3.5272727272727273,110
37624,37625,3.8734177215189876,79
37625,37626,4.10752688172043,93
37626,37627,4.442748091603053,131
37627,37628,3.75,100
37628,37629,3.8155339805825244,103
37629,37630,4.110294117647059,136
37630,37631,3.3732394366197185,142
37631,37632,4.293333333333333,75
37632,37633,3.3559322033898304,118
37633,37634,4.255813953488372,86
37634,37635,3.2540983606557377,122
37635,37636,4.366071428571429,112
37636,37637,4.585858585858586,99
37637,37638,3.282828282828283,99
37638,37639,2.985074626865672,134
37639,37640,3.8636363636363638,22
37640,37641,4.494623655913978,93
37641,37642,4.366336633663367,101
37642,37643,4.093333333333334,150
37643,37644,4.055555555555555,108
37644,37645,3.022727272727273,44
37645,37646,4.176470588235294,51
37646,37647,3.6261682242990654,107
37647,37648,3.747826086956522,115
37648,37649,4.447761194029851,134
37649,37650,3.1037037037037036,135
37650,37651,4.358333333333333,120
37651,37652,4.608695652173913,92
37652,37653,3.793939393939394,165
37653,37654,3.763888888888889,72
37654,37655,3.7567567567567566,74
37655,37656,3.5426356589147288,129
37656,37657,3.6692913385826773,127
37657,37658,3.4390243902439024,82
37658,37659,4.579710144927536,138
37659,37660,3.7941176470588234,68
37660,37661,4.481481481481482,108
37661,37662,3.7196969696969697,132
37662,37663,3.8878504672897196,107
37663,37664,3.9270833333333335,96
37664,37665,3.6043165467625897,139
37665,37666,3.6746031746031744,126
37666,37667,3.9904761904761905,105
37667,37668,4.173913043478261,92
37668,37669,4.221238938053097,113
37669,37670,3.4056603773584904,106
37670,37671,4.2298850574712645,87
37671,37672,3.8333333333333335,126
37672,37673,4.558139534883721,86
37673,37674,4.633587786259542,131
37674,37675,3.671641791044776,134
37675,37676,3.8389830508474576,118
37676,37677,3.9504950495049505,101
37677,37678,4.578313253012048,83
37678,37679,4.243697478991597,119
37679,37680,3.63768115942029,138
37680,37681,4.094736842105263,95
37681,37682,4.145833333333333,96
37682,37683,3.8125,112
37683,37684,4.172727272727273,110
37684,37685,4.45945945945946,111
37685,37686,3.8359375,128
37686,37687,4.336538461538462,104
37687,37688,4.2075471698113205,106
37688,37689,3.765957446808511,94
37689,37690,3.8956043956043955,182
37690,37691,4.663934426229508,122
37691,37692,3.68,100
37692,37693,4.239130434782608,92
37693,37694,3.4485981308411215,107
37694,37695,4.013245033112582,151
37695,37696,3.6016260162601625,123
37696,37697,5.0,124
37697,37698,3.4285714285714284,77
37698,37699,4.4950495049504955,101
37699,37700,5.0,122
37700,37701,4.811594202898551,138
37701,37702,3.6133333333333333,150
37702,37703,4.175438596491228,114
37703,37704,2.9148936170212765,94
37704,37705,4.185185185185185,27
37705,37706,4.866666666666666,135
37706,37707,4.03921568627451,102
37707,37708,3.6082474226804124,97
37708,37709,3.965811965811966,117
37709,37710,4.839622641509434,106
37710,37711,3.8620689655172415,116
37711,37712,3.9714285714285715,140
37712,37713,4.284552845528455,123
